3, 44778, 70, 424.99
4, 44778, 88, 408.69
5, 44776, 57, 420.02
6, 44794, 96, 437.08
7, 44746, 94, 437.80
2026-08-01T14:23:41,407290828+08:00
0, 44774, 99, 429.18
1, 44774, 92, 449.82
2, 44788, 100, 428.97
3, 44778, 72, 396.10
4, 44778, 77, 417.01
5, 44776, 70, 439.27
6, 44794, 71, 454.30
7, 44746, 76, 421.97
2026-08-01T14:23:46,611306367+08:00
0, 44774, 73, 466.56
1, 44774, 69, 449.25
2, 44788, 76, 445.56
3, 44778, 93, 456.25
4, 44778, 59, 452.33
5, 44776, 55, 435.69
6, 44794, 70, 424.91
7, 44746, 57, 442.71
2026-08-01T14:23:51,880984741+08:00
0, 44774, 60, 449.24
1, 44774, 91, 457.94
2, 44788, 98, 446.11
3, 44778, 82, 452.17
4, 44778, 93, 452.05
5, 44776, 85, 443.24
6, 44794, 75, 435.79
7, 44746, 71, 450.93
2026-08-01T14:23:57,131070746+08:00
0, 44774, 62, 409.55
1, 44774, 59, 394.98
2, 44788, 74, 389.55
3, 44778, 71, 391.06
4, 44778, 79, 396.29
5, 44776, 73, 410.48
6, 44794, 68, 385.33
7, 44746, 70, 384.79
2026-08-01T14:24:02,399962464+08:00
0, 44774, 59, 453.67
1, 44774, 98, 461.61
2, 44788, 61, 444.06
3, 44778, 87, 437.81
4, 44778, 81, 435.40
5, 44776, 76, 447.03
6, 44794, 100, 440.44
7, 44746, 74, 435.21
2026-08-01T14:24:07,618666040+08:00
0, 44774, 73, 448.59
1, 44774, 92, 403.74
2, 44788, 77, 426.19
3, 44778, 65, 449.46
4, 44778, 68, 455.11
5, 44776, 96, 435.15
6, 44794, 62, 440.06
7, 44746, 100, 444.19
2026-08-01T14:24:13,246777495+08:00
0, 44774, 52, 309.20
1, 44774, 55, 328.16
2, 44788, 91, 326.50
3, 44778, 42, 271.54
4, 44778, 62, 313.64
5, 44776, 67, 316.76
6, 44794, 37, 310.39
7, 44746, 63, 301.88
2026-08-01T14:24:18,518589246+08:00
0, 44774, 91, 433.98
1, 44774, 65, 440.88
2, 44788, 98, 456.98
3, 44778, 67, 441.43
4, 44778, 64, 435.23
5, 44776, 68, 425.86
6, 44794, 70, 436.01
7, 44746, 69, 456.30
2026-08-01T14:24:23,855815217+08:00
0, 44774, 92, 428.21
1, 44774, 72, 423.69
2, 44788, 92, 439.93
3, 44778, 100, 423.84
4, 44778, 68, 419.18
5, 44776, 73, 451.69
6, 44794, 87, 418.89
7, 44746, 51, 444.72
2026-08-01T14:24:29,093986613+08:00
0, 44774, 100, 418.10
1, 44774, 86, 432.86
2, 44788, 100, 415.73
3, 44778, 100, 403.79
4, 44778, 96, 420.99
5, 44776, 100, 407.11
6, 44794, 71, 440.10
7, 44746, 64, 416.57
2026-08-01T14:24:34,376447628+08:00
0, 44774, 70, 434.05
1, 44774, 70, 432.32
2, 44788, 72, 432.04
3, 44778, 74, 438.83
4, 44778, 99, 420.70
5, 44776, 71, 428.41
6, 44794, 80, 447.52
7, 44746, 100, 446.68
2026-08-01T14:24:39,659273373+08:00
0, 44774, 100, 429.15
1, 44774, 50, 425.70
2, 44788, 98, 441.53
3, 44778, 66, 425.87
4, 44778, 70, 421.02
5, 44776, 67, 430.52
6, 44794, 53, 429.85
7, 44746, 65, 442.99
2026-08-01T14:24:44,964928104+08:00
0, 44774, 100, 419.23
1, 44774, 72, 463.26
2, 44788, 98, 442.15
3, 44778, 58, 465.18
4, 44778, 71, 446.10
5, 44776, 72, 443.24
6, 44794, 71, 422.08
7, 44746, 72, 461.32
2026-08-01T14:24:50,205787656+08:00
0, 44774, 100, 439.49
1, 44774, 100, 464.19
2, 44788, 100, 450.09
3, 44778, 71, 418.52
4, 44778, 71, 443.39
5, 44776, 100, 442.30
6, 44794, 71, 440.93
7, 44746, 70, 441.18
2026-08-01T14:24:55,544257537+08:00
0, 44774, 93, 320.42
1, 44774, 92, 336.55
2, 44788, 93, 307.50
3, 44778, 54, 317.74
4, 44778, 65, 312.89
5, 44776, 62, 317.00
6, 44794, 99, 327.41
7, 44746, 60, 326.23
2026-08-01T14:25:00,786076659+08:00
0, 44774, 57, 446.61
1, 44774, 56, 454.45
2, 44788, 58, 443.88
3, 44778, 71, 458.13
4, 44778, 95, 449.83
5, 44776, 68, 453.50
6, 44794, 43, 410.55
7, 44746, 87, 457.01
2026-08-01T14:25:06,030937404+08:00
0, 44774, 66, 427.64
1, 44774, 100, 444.15
2, 44788, 77, 449.05
3, 44778, 67, 436.47
4, 44778, 72, 445.11
5, 44776, 99, 459.10
6, 44794, 69, 423.49
7, 44746, 71, 446.22
2026-08-01T14:25:11,270704065+08:00
0, 44774, 54, 432.35
1, 44774, 64, 456.16
2, 44788, 61, 430.43
3, 44778, 86, 426.55
4, 44778, 94, 441.18
5, 44776, 67, 440.62
6, 44794, 66, 450.55
7, 44746, 87, 450.60
2026-08-01T14:25:16,488680149+08:00
0, 44774, 55, 437.22
1, 44774, 100, 443.62
2, 44788, 63, 418.42
3, 44778, 63, 445.44
4, 44778, 72, 427.07
5, 44776, 62, 436.62
6, 44794, 68, 449.20
7, 44746, 67, 417.11
2026-08-01T14:25:21,790092564+08:00
0, 44774, 56, 443.82
1, 44774, 67, 451.20
2, 44788, 62, 445.51
3, 44778, 67, 453.19
4, 44778, 95, 423.80
5, 44776, 78, 441.77
6, 44794, 56, 436.59
7, 44746, 70, 441.20
2026-08-01T14:25:27,020491142+08:00
0, 44774, 56, 443.20
1, 44774, 100, 427.43
2, 44788, 71, 453.59
3, 44778, 96, 459.07
4, 44778, 100, 429.83
5, 44776, 71, 451.41
6, 44794, 68, 447.13
7, 44746, 100, 458.79
2026-08-01T14:25:32,271964009+08:00
0, 44774, 90, 420.73
1, 44774, 58, 434.90
2, 44788, 72, 414.39
3, 44778, 65, 433.52
4, 44778, 71, 417.41
5, 44776, 87, 413.54
6, 44794, 58, 436.02
7, 44746, 69, 416.64
2026-08-01T14:25:37,538718651+08:00
0, 44774, 53, 355.07
1, 44774, 45, 345.98
2, 44788, 59, 348.20
3, 44778, 63, 336.45
4, 44778, 93, 340.61
5, 44776, 53, 339.12
6, 44794, 51, 335.80
7, 44746, 98, 351.77
2026-08-01T14:25:42,871109315+08:00
0, 44774, 91, 451.04
1, 44774, 57, 461.24
2, 44788, 95, 441.90
3, 44778, 68, 441.43
4, 44778, 57, 429.96
5, 44776, 100, 454.65
6, 44794, 69, 444.21
7, 44746, 90, 455.20
2026-08-01T14:25:48,182181688+08:00
0, 44774, 98, 433.68
1, 44774, 68, 440.60
2, 44788, 91, 408.29
3, 44778, 100, 440.83
4, 44778, 81, 429.36
5, 44776, 97, 404.28
6, 44794, 68, 445.45
7, 44746, 100, 404.35
2026-08-01T14:25:53,585115093+08:00
0, 44774, 69, 349.86
1, 44774, 73, 475.23
2, 44788, 71, 337.55
3, 44778, 87, 378.67
4, 44778, 100, 332.17
5, 44776, 80, 332.43
6, 44794, 71, 396.82
7, 44746, 73, 360.02
2026-08-01T14:25:58,823217418+08:00
0, 44774, 68, 424.53
1, 44774, 68, 427.02
2, 44788, 74, 412.06
3, 44778, 65, 389.04
4, 44778, 69, 415.34
5, 44776, 100, 417.89
6, 44794, 68, 405.44
7, 44746, 76, 423.45
2026-08-01T14:26:04,084466334+08:00
0, 44774, 68, 424.00
1, 44774, 75, 387.39
2, 44788, 59, 429.55
3, 44778, 75, 455.79
4, 44778, 89, 446.08
5, 44776, 72, 416.56
6, 44794, 57, 410.36
7, 44746, 80, 428.40
2026-08-01T14:26:09,373592499+08:00
0, 44774, 81, 445.82
1, 44774, 71, 450.63
2, 44788, 100, 457.99
3, 44778, 58, 431.25
4, 44778, 67, 446.03
5, 44776, 87, 448.46
6, 44794, 68, 431.10
7, 44746, 66, 441.98
2026-08-01T14:26:14,617342359+08:00
0, 44774, 67, 424.25
1, 44774, 62, 440.29
2, 44788, 71, 414.18
3, 44778, 59, 433.28
4, 44778, 68, 425.10
5, 44776, 72, 426.20
6, 44794, 68, 424.32
7, 44746, 63, 391.85
2026-08-01T14:26:19,861669585+08:00
0, 44774, 70, 337.60
1, 44774, 97, 374.33
2, 44788, 94, 354.32
3, 44778, 74, 331.68
4, 44778, 71, 430.09
5, 44776, 78, 421.71
6, 44794, 100, 348.89
7, 44746, 65, 376.68
2026-08-01T14:26:25,161804058+08:00
0, 44774, 98, 451.13
1, 44774, 74, 446.10
2, 44788, 96, 444.51
3, 44778, 65, 413.80
4, 44778, 95, 454.57
5, 44776, 78, 452.65
6, 44794, 59, 460.15
7, 44746, 71, 439.66
2026-08-01T14:26:30,398248698+08:00
0, 44774, 72, 452.63
1, 44774, 78, 449.33
2, 44788, 100, 429.18
3, 44778, 83, 450.52
4, 44778, 67, 443.30
5, 44776, 96, 453.59
6, 44794, 75, 439.55
7, 44746, 59, 456.67
2026-08-01T14:26:35,612127777+08:00
0, 44774, 89, 453.99
1, 44774, 94, 444.61
2, 44788, 95, 436.74
3, 44778, 99, 440.65
4, 44778, 100, 432.05
5, 44776, 97, 439.66
6, 44794, 100, 447.40
7, 44746, 100, 439.63
2026-08-01T14:26:40,844435781+08:00
0, 44774, 73, 430.11
1, 44774, 93, 428.73
2, 44788, 68, 441.73
3, 44778, 72, 432.89
4, 44778, 76, 436.71
5, 44776, 92, 437.96
6, 44794, 72, 438.94
7, 44746, 75, 421.53
2026-08-01T14:26:46,114414286+08:00
0, 44774, 84, 331.87
1, 44774, 65, 371.99
2, 44788, 77, 353.20
3, 44778, 70, 312.92
4, 44778, 55, 345.60
5, 44776, 93, 355.73
6, 44794, 67, 334.87
7, 44746, 81, 347.66
2026-08-01T14:26:51,371129190+08:00
0, 44774, 74, 434.28
1, 44774, 89, 477.02
2, 44788, 70, 455.21
3, 44778, 95, 455.97
4, 44778, 76, 446.38
5, 44776, 70, 447.81
6, 44794, 100, 429.30
7, 44746, 74, 454.75
2026-08-01T14:26:56,576495531+08:00
0, 44774, 66, 431.76
1, 44774, 100, 448.98
2, 44788, 100, 410.04
3, 44778, 100, 427.30
4, 44778, 100, 424.22
5, 44776, 100, 433.75
6, 44794, 100, 427.82
7, 44746, 100, 407.21
2026-08-01T14:27:01,828995363+08:00
0, 44774, 69, 442.35
1, 44774, 73, 460.38
2, 44788, 100, 434.28
3, 44778, 97, 447.55
4, 44778, 61, 429.77
5, 44776, 67, 426.88
6, 44794, 63, 431.77
7, 44746, 72, 444.33
2026-08-01T14:27:07,070756386+08:00
0, 44774, 68, 450.67
1, 44774, 70, 454.48
2, 44788, 70, 451.05
3, 44778, 68, 453.92
4, 44778, 56, 447.67
5, 44776, 81, 455.79
6, 44794, 53, 428.53
7, 44746, 76, 441.83
2026-08-01T14:27:12,351143732+08:00
0, 44774, 80, 449.11
1, 44774, 73, 438.92
2, 44788, 89, 450.67
3, 44778, 64, 444.99
4, 44778, 52, 433.98
5, 44776, 56, 432.96
6, 44794, 64, 431.40
7, 44746, 57, 437.90
2026-08-01T14:27:17,596443781+08:00
0, 44774, 97, 396.73
1, 44774, 56, 439.25
2, 44788, 100, 394.14
3, 44778, 62, 396.62
4, 44778, 61, 431.23
5, 44776, 74, 413.25
6, 44794, 67, 411.46
7, 44746, 68, 421.28
2026-08-01T14:27:22,961588182+08:00
0, 44774, 71, 398.05
1, 44774, 73, 462.10
2, 44788, 71, 406.30
3, 44778, 63, 410.60
4, 44778, 53, 412.53
5, 44776, 83, 432.46
6, 44794, 73, 423.93
7, 44746, 60, 425.15
2026-08-01T14:27:28,202000463+08:00
0, 44774, 100, 321.73
1, 44774, 93, 326.64
2, 44788, 66, 324.75
3, 44778, 52, 364.25
4, 44778, 62, 336.65
5, 44776, 65, 341.48
6, 44794, 72, 352.72
7, 44746, 64, 380.76
2026-08-01T14:27:33,508044580+08:00
0, 44774, 100, 427.62
1, 44774, 90, 441.58
2, 44788, 85, 420.63
3, 44778, 80, 449.39
4, 44778, 80, 412.32
5, 44776, 71, 439.72
6, 44794, 84, 423.74
7, 44746, 87, 433.65
2026-08-01T14:27:38,723176659+08:00
0, 44774, 94, 430.77
1, 44774, 68, 434.10
2, 44788, 94, 396.05
3, 44778, 67, 442.52
4, 44778, 63, 411.97
5, 44776, 65, 418.59
6, 44794, 52, 433.14
7, 44746, 55, 416.06
2026-08-01T14:27:44,335338333+08:00
0, 44774, 30, 328.36
1, 44774, 0, 341.21
2, 44788, 51, 332.44
3, 44778, 89, 347.27
4, 44778, 62, 348.59
5, 44776, 55, 350.70
6, 44794, 52, 365.20
7, 44746, 60, 358.14
2026-08-01T14:27:49,682838733+08:00
0, 44774, 82, 391.84
1, 44774, 68, 410.96
2, 44788, 85, 408.59
3, 44778, 100, 404.57
4, 44778, 100, 409.90
5, 44776, 100, 423.25
6, 44794, 100, 425.44
7, 44746, 100, 426.17
2026-08-01T14:27:54,983447025+08:00
0, 44774, 52, 393.35
1, 44774, 52, 400.89
2, 44788, 61, 387.19
3, 44778, 66, 405.42
4, 44778, 77, 367.74
5, 44776, 52, 388.76
6, 44794, 100, 425.52
7, 44746, 100, 398.24
2026-08-01T14:28:00,249712736+08:00
0, 44774, 89, 446.98
1, 44774, 69, 457.93
2, 44788, 77, 438.02
3, 44778, 74, 458.49
4, 44778, 100, 435.60
5, 44776, 56, 453.75
6, 44794, 77, 419.72
7, 44746, 90, 458.09
2026-08-01T14:28:05,481262519+08:00
0, 44774, 54, 444.65
1, 44774, 73, 454.06
2, 44788, 58, 437.00
3, 44778, 70, 452.94
4, 44778, 70, 438.47
5, 44776, 85, 456.96
6, 44794, 68, 447.31
7, 44746, 59, 432.27
2026-08-01T14:28:10,715349601+08:00
0, 44774, 100, 407.02
1, 44774, 67, 422.86
2, 44788, 100, 423.85
3, 44778, 59, 388.75
4, 44778, 56, 412.70
5, 44776, 96, 430.42
6, 44794, 64, 418.61
7, 44746, 60, 410.38
2026-08-01T14:28:15,992597509+08:00
0, 44774, 72, 436.12
1, 44774, 67, 440.39
2, 44788, 75, 446.12
3, 44778, 67, 434.90
4, 44778, 69, 422.64
5, 44776, 81, 445.86
6, 44794, 57, 447.89
7, 44746, 69, 434.93
2026-08-01T14:28:21,234652358+08:00
0, 44774, 100, 427.77
1, 44774, 68, 454.91
2, 44788, 100, 420.23
3, 44778, 73, 451.97
4, 44778, 73, 453.48
5, 44776, 85, 442.14
6, 44794, 57, 450.58
7, 44746, 66, 449.58
2026-08-01T14:28:26,449779536+08:00
0, 44774, 66, 339.34
1, 44774, 55, 332.16
2, 44788, 100, 293.07
3, 44778, 62, 353.35
4, 44778, 70, 341.39
5, 44776, 62, 340.44
6, 44794, 63, 335.62
7, 44746, 100, 350.99
2026-08-01T14:28:31,660557825+08:00
0, 44774, 71, 432.77
1, 44774, 74, 439.26
2, 44788, 95, 447.03
3, 44778, 72, 442.14
4, 44778, 73, 426.93
5, 44776, 80, 443.88
6, 44794, 100, 449.69
7, 44746, 96, 443.60
2026-08-01T14:28:36,899456909+08:00
0, 44774, 68, 449.51
1, 44774, 97, 435.36
2, 44788, 82, 442.97
3, 44778, 84, 436.84
4, 44778, 60, 442.57
5, 44776, 59, 440.95
6, 44794, 100, 458.17
7, 44746, 65, 449.71
2026-08-01T14:28:42,171540224+08:00
0, 44774, 86, 444.55
1, 44774, 100, 459.66
2, 44788, 100, 449.86
3, 44778, 68, 458.13
4, 44778, 61, 444.20
5, 44776, 92, 449.54
6, 44794, 97, 448.12
7, 44746, 70, 454.58
2026-08-01T14:28:47,399064073+08:00
0, 44774, 56, 377.98
1, 44774, 100, 386.68
2, 44788, 100, 382.26
3, 44778, 100, 383.18
4, 44778, 99, 366.67
5, 44776, 95, 374.57
6, 44794, 100, 381.93
7, 44746, 100, 370.96
2026-08-01T14:28:52,764126650+08:00
0, 44774, 56, 383.27
1, 44774, 68, 431.27
2, 44788, 70, 402.23
3, 44778, 100, 396.42
4, 44778, 98, 403.56
5, 44776, 84, 424.55
6, 44794, 86, 431.97
7, 44746, 95, 402.89
2026-08-01T14:28:58,022148018+08:00
0, 44774, 100, 430.55
1, 44774, 65, 436.96
2, 44788, 70, 435.22
3, 44778, 52, 444.33
4, 44778, 100, 439.51
5, 44776, 95, 455.64
6, 44794, 55, 435.29
7, 44746, 69, 442.13
2026-08-01T14:29:03,327294129+08:00
0, 44774, 100, 419.61
1, 44774, 77, 466.18
2, 44788, 70, 448.90
3, 44778, 75, 432.35
4, 44778, 68, 450.57
5, 44776, 60, 437.47
6, 44794, 75, 439.78
7, 44746, 63, 456.63
2026-08-01T14:29:08,621740347+08:00
0, 44774, 100, 294.73
1, 44774, 77, 335.14
2, 44788, 91, 315.37
3, 44778, 91, 296.51
4, 44778, 74, 301.77
5, 44776, 47, 310.71
6, 44794, 88, 335.25
7, 44746, 92, 300.65
2026-08-01T14:29:13,864666366+08:00
0, 44774, 70, 430.95
1, 44774, 94, 427.35
2, 44788, 100, 418.53
3, 44778, 72, 426.40
4, 44778, 68, 410.73
5, 44776, 72, 425.23
6, 44794, 75, 410.65
7, 44746, 73, 457.29
2026-08-01T14:29:19,105876140+08:00
0, 44774, 68, 448.54
1, 44774, 67, 439.48
2, 44788, 67, 428.74
3, 44778, 100, 449.01
4, 44778, 94, 419.74
5, 44776, 98, 427.51
6, 44794, 66, 443.91
7, 44746, 57, 426.53
2026-08-01T14:29:24,361654491+08:00
0, 44774, 64, 453.36
1, 44774, 94, 452.72
2, 44788, 83, 439.72
3, 44778, 100, 447.24
4, 44778, 100, 436.00
5, 44776, 71, 437.98
6, 44794, 100, 452.49
7, 44746, 100, 438.10
2026-08-01T14:29:29,574591719+08:00
0, 44774, 93, 411.98
1, 44774, 100, 421.66
2, 44788, 72, 404.71
3, 44778, 77, 411.86
4, 44778, 60, 414.15
5, 44776, 58, 415.58
6, 44794, 95, 443.91
7, 44746, 72, 417.49
2026-08-01T14:29:34,807848609+08:00
0, 44774, 100, 402.82
1, 44774, 71, 431.57
2, 44788, 76, 418.98
3, 44778, 73, 411.80
4, 44778, 95, 421.07
5, 44776, 90, 396.71
6, 44794, 72, 405.81
7, 44746, 77, 419.11
2026-08-01T14:29:40,043004466+08:00
0, 44774, 100, 447.62
1, 44774, 74, 456.61
2, 44788, 58, 444.15
3, 44778, 61, 441.69
4, 44778, 58, 424.59
5, 44776, 69, 435.51
6, 44794, 70, 457.15
7, 44746, 58, 458.60
2026-08-01T14:29:45,405885123+08:00
0, 44774, 67, 429.57
1, 44774, 62, 471.96
2, 44788, 66, 441.64
3, 44778, 76, 436.14
4, 44778, 72, 437.53
5, 44776, 100, 443.78
6, 44794, 78, 420.30
7, 44746, 58, 449.94
2026-08-01T14:29:51,361383023+08:00
0, 44774, 0, 119.91
1, 44774, 0, 124.90
2, 44788, 0, 120.14
3, 44778, 0, 121.41
4, 44778, 0, 117.62
5, 44776, 0, 121.89
6, 44794, 0, 121.67
7, 44746, 0, 121.71
2026-08-01T14:29:56,789441691+08:00
0, 44774, 0, 118.33
1, 44774, 0, 123.60
2, 44788, 0, 118.68
3, 44778, 0, 119.95
4, 44778, 0, 115.88
5, 44776, 0, 120.54
6, 44794, 0, 120.06
7, 44746, 0, 120.29
2026-08-01T14:30:02,038693036+08:00
0, 44774, 0, 117.65
1, 44774, 0, 122.66
2, 44788, 0, 117.92
3, 44778, 0, 118.09
4, 44778, 0, 115.34
5, 44776, 0, 119.72
6, 44794, 0, 118.87
7, 44746, 0, 119.56
2026-08-01T14:30:07,272405791+08:00
0, 44774, 0, 117.28
1, 44774, 0, 122.01
2, 44788, 0, 117.33
3, 44778, 0, 117.73
4, 44778, 0, 115.04
5, 44776, 0, 119.27
6, 44794, 0, 118.30
7, 44746, 0, 119.15
2026-08-01T14:30:12,584337142+08:00
0, 44774, 0, 116.93
1, 44774, 0, 121.60
2, 44788, 0, 116.88
3, 44778, 0, 117.47
4, 44778, 0, 114.74
5, 44776, 0, 118.85
6, 44794, 0, 117.86
7, 44746, 0, 118.83
2026-08-01T14:30:17,826081155+08:00
0, 44774, 0, 116.66
1, 44774, 0, 121.28
2, 44788, 0, 116.54
3, 44778, 0, 117.24
4, 44778, 0, 114.63
5, 44776, 0, 118.61
6, 44794, 0, 117.51
7, 44746, 0, 118.66
2026-08-01T14:30:23,063303208+08:00
0, 44774, 0, 115.71
1, 44774, 0, 120.99
2, 44788, 0, 116.25
3, 44778, 0, 117.03
4, 44778, 0, 114.40
5, 44776, 0, 118.39
6, 44794, 0, 117.19
7, 44746, 0, 118.94
2026-08-01T14:30:28,299017556+08:00
0, 44774, 0, 115.57
1, 44774, 0, 120.72
2, 44788, 0, 116.03
3, 44778, 0, 116.86
4, 44778, 0, 114.38
5, 44776, 0, 118.15
6, 44794, 0, 117.02
7, 44746, 0, 118.79
2026-08-01T14:30:33,557527654+08:00
0, 44774, 0, 115.48
1, 44774, 0, 119.24
2, 44788, 0, 115.28
3, 44778, 0, 116.77
4, 44778, 0, 114.33
5, 44776, 0, 117.93
6, 44794, 0, 116.90
7, 44746, 0, 118.61
2026-08-01T14:30:38,794179669+08:00
0, 44774, 0, 115.41
1, 44774, 0, 119.05
2, 44788, 0, 115.19
3, 44778, 0, 116.74
4, 44778, 0, 114.25
5, 44776, 0, 117.84
6, 44794, 0, 116.76
7, 44746, 0, 118.51
2026-08-01T14:30:44,024678740+08:00
0, 44774, 0, 115.31
1, 44774, 0, 118.98
2, 44788, 0, 114.95
3, 44778, 0, 116.58
4, 44778, 0, 114.19
5, 44776, 0, 116.70
6, 44794, 0, 116.55
7, 44746, 0, 118.44
2026-08-01T14:30:49,248513350+08:00
0, 44774, 0, 115.25
1, 44774, 0, 118.91
2, 44788, 0, 114.82
3, 44778, 0, 116.66
4, 44778, 0, 114.10
5, 44776, 0, 116.60
6, 44794, 0, 116.48
7, 44746, 0, 118.37
2026-08-01T14:30:54,473782728+08:00
0, 44774, 0, 115.20
1, 44774, 0, 118.83
2, 44788, 0, 114.80
3, 44778, 0, 116.47
4, 44778, 0, 114.12
5, 44776, 0, 116.57
6, 44794, 0, 116.33
7, 44746, 0, 118.53
2026-08-01T14:30:59,678284372+08:00
0, 44774, 0, 115.15
1, 44774, 0, 118.77
2, 44788, 0, 114.70
3, 44778, 0, 116.38
4, 44778, 0, 114.08
5, 44776, 0, 116.51
6, 44794, 0, 116.26
7, 44746, 0, 118.33
2026-08-01T14:31:04,981807433+08:00
0, 44774, 0, 115.11
1, 44774, 0, 118.69
2, 44788, 0, 114.60
3, 44778, 0, 116.42
4, 44778, 0, 114.05
5, 44776, 0, 116.41
6, 44794, 0, 116.23
7, 44746, 0, 118.43
2026-08-01T14:31:10,288721032+08:00
0, 44774, 0, 115.14
1, 44774, 0, 118.49
2, 44788, 0, 114.60
3, 44778, 0, 116.36
4, 44778, 0, 114.04
5, 44776, 0, 116.31
6, 44794, 0, 116.17
7, 44746, 0, 118.27
2026-08-01T14:31:15,509640149+08:00
0, 44774, 51, 139.39
1, 44774, 0, 137.01
2, 44788, 0, 115.15
3, 44778, 100, 116.68
4, 44778, 100, 114.54
5, 44776, 100, 116.81
6, 44794, 35, 116.17
7, 44746, 100, 118.67
2026-08-01T14:31:20,715710287+08:00
0, 44774, 71, 405.23
1, 44774, 79, 397.79
2, 44788, 58, 403.69
3, 44778, 69, 387.76
4, 44778, 59, 405.24
5, 44776, 52, 422.86
6, 44794, 70, 403.69
7, 44746, 62, 452.68
2026-08-01T14:31:25,941722316+08:00
0, 44774, 72, 387.77
1, 44774, 71, 434.11
2, 44788, 65, 435.95
3, 44778, 51, 398.59
4, 44778, 94, 408.31
5, 44776, 83, 437.57
6, 44794, 57, 444.86
7, 44746, 65, 398.28
2026-08-01T14:31:31,166122621+08:00
0, 44774, 87, 434.51
1, 44774, 56, 457.90
2, 44788, 100, 442.48
3, 44778, 54, 423.95
4, 44778, 71, 435.88
5, 44776, 95, 434.57
6, 44794, 67, 435.72
7, 44746, 65, 451.18
2026-08-01T14:31:36,407604495+08:00
0, 44774, 84, 437.80
1, 44774, 74, 459.33
2, 44788, 73, 442.29
3, 44778, 96, 419.75
4, 44778, 93, 417.34
5, 44776, 65, 443.52
6, 44794, 72, 450.58
7, 44746, 70, 446.02
2026-08-01T14:31:41,748814173+08:00
0, 44774, 100, 313.29
1, 44774, 60, 333.92
2, 44788, 64, 344.70
3, 44778, 100, 308.21
4, 44778, 100, 337.14
5, 44776, 100, 318.72
6, 44794, 100, 328.59
7, 44746, 100, 306.94
2026-08-01T14:31:46,970660847+08:00
0, 44774, 59, 430.12
1, 44774, 89, 445.86
2, 44788, 83, 431.97
3, 44778, 95, 437.27
4, 44778, 76, 418.77
5, 44776, 55, 437.11
6, 44794, 100, 434.44
7, 44746, 86, 442.20
2026-08-01T14:31:52,293055572+08:00
0, 44774, 69, 400.03
1, 44774, 93, 394.38
2, 44788, 54, 391.80
3, 44778, 65, 396.94
4, 44778, 71, 439.95
5, 44776, 74, 417.58
6, 44794, 67, 367.38
7, 44746, 70, 398.99
2026-08-01T14:31:57,504249237+08:00
0, 44774, 72, 445.97
1, 44774, 100, 455.49
2, 44788, 67, 442.21
3, 44778, 72, 456.11
4, 44778, 68, 450.76
5, 44776, 59, 445.42
6, 44794, 69, 446.37
7, 44746, 67, 450.35
2026-08-01T14:32:02,850435758+08:00
0, 44774, 75, 451.92
1, 44774, 96, 457.78
2, 44788, 79, 439.12
3, 44778, 85, 458.93
4, 44778, 68, 435.14
5, 44776, 75, 460.80
6, 44794, 95, 430.20
7, 44746, 78, 455.39
2026-08-01T14:32:08,099611489+08:00
0, 44774, 66, 340.24
1, 44774, 88, 335.77
2, 44788, 66, 335.23
3, 44778, 66, 334.93
4, 44778, 48, 318.30
5, 44776, 68, 326.87
6, 44794, 81, 335.89
7, 44746, 96, 330.65
2026-08-01T14:32:13,356836307+08:00
0, 44774, 65, 416.35
1, 44774, 94, 447.07
2, 44788, 80, 421.53
3, 44778, 92, 426.28
4, 44778, 81, 412.09
5, 44776, 76, 426.32
6, 44794, 100, 442.43
7, 44746, 85, 431.01
2026-08-01T14:32:18,584000127+08:00
0, 44774, 54, 425.15
1, 44774, 63, 455.05
2, 44788, 100, 446.17
3, 44778, 94, 422.64
4, 44778, 76, 421.23
5, 44776, 65, 425.80
6, 44794, 94, 423.73
7, 44746, 70, 440.01
2026-08-01T14:32:23,932161543+08:00
0, 44774, 28, 386.26
1, 44774, 14, 406.30
2, 44788, 0, 385.62
3, 44778, 0, 379.91
4, 44778, 0, 361.82
5, 44776, 87, 349.32
6, 44794, 0, 399.15
7, 44746, 0, 352.96
2026-08-01T14:32:29,461150116+08:00
0, 44774, 93, 416.00
1, 44774, 100, 432.85
2, 44788, 89, 406.10
3, 44778, 81, 424.64
4, 44778, 54, 410.57
5, 44776, 65, 412.05
6, 44794, 62, 430.48
7, 44746, 91, 424.55
2026-08-01T14:32:34,699026979+08:00
0, 44774, 56, 441.89
1, 44774, 100, 439.04
2, 44788, 55, 441.30
3, 44778, 75, 422.31
4, 44778, 64, 441.05
5, 44776, 62, 447.45
6, 44794, 97, 455.60
7, 44746, 94, 456.87
2026-08-01T14:32:39,945958596+08:00
0, 44774, 61, 437.30
1, 44774, 65, 445.48
2, 44788, 100, 438.58
3, 44778, 95, 451.88
4, 44778, 74, 433.89
5, 44776, 74, 440.63
6, 44794, 85, 452.00
7, 44746, 100, 440.83
2026-08-01T14:32:45,207882611+08:00
0, 44774, 81, 458.56
1, 44774, 56, 449.42
2, 44788, 71, 448.33
3, 44778, 69, 451.24
4, 44778, 74, 426.86
5, 44776, 95, 447.47
6, 44794, 69, 446.46
7, 44746, 72, 431.76
2026-08-01T14:32:50,436343698+08:00
0, 44774, 95, 381.38
1, 44774, 82, 411.62
2, 44788, 50, 420.58
3, 44778, 69, 378.33
4, 44778, 49, 359.44
